date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-04 20:51:32,20,8,16.399999618530273,44.0,4.110763072967529,14.315162658691406,0.0,0.0,981.307373046875
2024-04-04 18:53:16,20,8,16.399999618530273,44.0,4.110763072967529,14.315162658691406,0.0,0.0,981.307373046875
2024-04-04 19:10:00,20,8,15.899999618530273,41.0,2.6577255725860596,13.609888076782227,0.0,0.0,981.92822265625
2024-04-04 20:11:05,20,9,16.25,41.0,2.9728240966796875,13.360359191894531,0.0,0.0,982.4512329101562
2024-04-04 21:09:33,20,9,16.25,41.0,2.9728240966796875,13.360359191894531,0.0,0.0,982.4512329101562
2024-04-04 22:09:43,20,9,15.949999809265137,45.0,4.02216911315918,12.64137077331543,0.0,0.0,983.675048828125
2024-04-04 23:11:46,20,9,15.399999618530273,48.0,4.440959930419922,12.262313842773438,0.0,0.0,984.0966186523438
2024-04-05 00:46:58,20,9,13.600000381469727,57.0,5.238489151000977,11.277303695678711,0.0,0.0,984.85888671875
2024-04-05 01:43:49,20,9,13.600000381469727,57.0,5.238489151000977,11.277303695678711,0.0,0.0,984.85888671875
2024-04-05 02:17:54,20,9,12.550000190734863,60.0,4.990135669708252,10.648273468017578,0.0,0.0,985.705078125
2024-04-05 03:12:46,20,9,12.550000190734863,60.0,4.990135669708252,10.648273468017578,0.0,0.0,985.705078125
2024-04-05 04:15:12,20,9,11.850000381469727,64.0,5.256280422210693,9.857342720031738,0.0,0.0,986.3973999023438
2024-04-05 05:10:22,20,11,11.850000381469727,64.0,5.256280422210693,9.857342720031738,0.0,0.0,986.3973999023438
2024-04-05 06:13:38,20,12,12.100000381469727,72.0,7.203617572784424,10.970988273620605,0.0,0.0,986.9098510742188
2024-04-05 07:10:13,20,13,12.100000381469727,72.0,7.203617572784424,10.970988273620605,0.0,0.0,986.9098510742188
2024-04-05 09:10:26,20,13,20.5,43.0,7.49144983291626,19.007177352905273,0.0,0.0,987.9544067382812
2024-04-05 10:12:15,20,14,21.0,40.0,6.884233474731445,19.309362411499023,0.0,0.0,987.4285278320312
2024-04-05 11:09:05,20,14,21.0,40.0,6.884233474731445,19.309362411499023,0.0,0.0,987.4285278320312
2024-04-05 12:18:24,20,13,22.899999618530273,37.0,7.438760757446289,21.887113571166992,0.0,0.0,986.0859375
2024-04-05 13:11:58,20,11,22.899999618530273,37.0,7.438760757446289,21.887113571166992,0.0,0.0,986.0859375
2024-04-05 14:12:14,20,9,23.149999618530273,39.0,8.435324668884277,20.972736358642578,0.0,0.0,985.241455078125
2024-04-05 15:10:40,20,11,23.149999618530273,39.0,8.435324668884277,20.972736358642578,0.0,0.0,985.241455078125
2024-04-05 16:14:28,20,11,21.5,43.0,8.39499568939209,19.80613899230957,0.0,0.0,984.8695678710938
2024-04-05 17:09:17,20,12,21.5,43.0,8.39499568939209,19.80613899230957,0.0,0.0,984.8695678710938
2024-04-05 18:13:07,20,14,17.200000762939453,42.0,4.171182155609131,14.82105827331543,0.0,0.0,984.49267578125
2024-04-05 19:10:04,20,16,17.200000762939453,42.0,4.171182155609131,14.82105827331543,0.0,0.0,984.49267578125
2024-04-05 20:11:25,20,14,17.799999237060547,43.0,5.050183296203613,15.726829528808594,0.0,0.0,985.6237182617188
2024-04-05 21:10:06,20,12,17.799999237060547,43.0,5.050183296203613,15.726829528808594,0.0,0.0,985.6237182617188
2024-04-05 22:10:31,20,12,17.850000381469727,46.0,6.068603038787842,16.38118553161621,0.0,0.0,985.6293334960938
2024-04-05 23:11:48,20,11,17.899999618530273,42.0,4.802757740020752,15.432022094726562,0.0,0.0,985.0543212890625
2024-04-06 00:44:40,20,11,16.5,49.0,5.747047424316406,14.589103698730469,0.0,0.0,985.574951171875
2024-04-06 01:41:32,20,11,16.5,49.0,5.747047424316406,14.589103698730469,0.0,0.0,985.574951171875
2024-04-06 02:16:21,20,11,16.700000762939453,52.0,6.793692588806152,14.411642074584961,0.0,0.0,986.3712768554688
2024-04-06 03:12:09,20,11,16.700000762939453,52.0,6.793692588806152,14.411642074584961,0.0,0.0,986.3712768554688
2024-04-06 04:13:38,20,11,14.800000190734863,60.0,7.108449459075928,13.408418655395508,0.0,0.0,985.9630737304688
2024-04-06 05:10:49,20,11,14.800000190734863,60.0,7.108449459075928,13.408418655395508,0.0,0.0,985.9630737304688
2024-04-06 06:13:00,20,12,16.350000381469727,63.0,9.290225982666016,16.001251220703125,0.0,0.0,986.4288940429688
2024-04-06 07:10:03,20,13,16.350000381469727,63.0,9.290225982666016,16.001251220703125,0.0,0.0,986.4288940429688
2024-04-06 08:13:05,20,13,20.25,52.0,10.076355934143066,20.051349639892578,0.0,0.0,987.346435546875
2024-04-06 09:10:31,20,14,20.25,52.0,10.076355934143066,20.051349639892578,0.0,0.0,987.346435546875
2024-04-06 10:10:56,20,14,22.5,51.0,11.860269546508789,22.93837547302246,0.0,0.0,987.3012084960938
2024-04-06 11:08:08,20,14,22.5,51.0,11.860269546508789,22.93837547302246,0.0,0.0,987.3012084960938
2024-04-06 12:17:39,20,15,25.75,40.0,11.135844230651855,25.678937911987305,0.0,0.0,986.1963500976562
2024-04-06 13:11:42,20,14,25.75,40.0,11.135844230651855,25.678937911987305,0.0,0.0,986.1963500976562
2024-04-06 14:08:30,20,16,26.700000762939453,36.0,10.395464897155762,26.078750610351562,0.0,0.0,985.13427734375
2024-04-06 15:09:13,20,14,26.399999618530273,31.0,7.9127655029296875,24.65424156188965,0.0,0.0,984.9091796875
2024-04-06 16:12:42,20,16,25.049999237060547,44.0,11.948321342468262,24.869915008544922,0.0,0.0,984.766357421875
2024-04-06 17:10:26,20,19,25.049999237060547,44.0,11.948321342468262,24.869915008544922,0.0,0.0,984.766357421875
2024-04-06 18:12:15,20,19,20.200000762939453,43.0,7.220320224761963,18.331972122192383,0.0,0.0,984.9212036132812
2024-04-06 19:08:06,20,18,20.200000762939453,43.0,7.220320224761963,18.331972122192383,0.0,0.0,984.9212036132812
2024-04-06 20:12:02,20,17,19.850000381469727,41.0,6.211278915405273,17.906381607055664,0.0,0.0,986.0443725585938
2024-04-06 21:09:53,20,15,19.850000381469727,41.0,6.211278915405273,17.906381607055664,0.0,0.0,986.0443725585938
2024-04-06 22:09:03,20,13,17.950000762939453,46.0,6.159774303436279,16.537233352661133,0.0,0.0,986.0274047851562
2024-04-06 23:10:35,20,13,16.399999618530273,56.0,7.598240375518799,15.062788009643555,0.0,0.0,985.9508056640625
2024-04-07 00:51:40,20,13,15.949999809265137,54.0,6.647808074951172,14.426191329956055,0.0,0.0,986.2867431640625
2024-04-07 01:52:14,20,13,14.699999809265137,65.0,8.188189506530762,13.613475799560547,0.0,0.0,985.9515380859375
2024-04-07 02:21:04,20,13,14.699999809265137,65.0,8.188189506530762,13.613475799560547,0.0,0.0,985.9515380859375
2024-04-07 03:11:29,20,13,14.850000381469727,63.0,7.870541095733643,13.843450546264648,0.0,0.0,985.9686279296875
2024-04-07 04:14:04,20,13,14.600000381469727,63.0,7.633882999420166,13.502008438110352,0.0,0.0,985.8436889648438
2024-04-07 05:11:34,20,13,14.600000381469727,63.0,7.633882999420166,13.502008438110352,0.0,0.0,985.8436889648438
2024-04-07 06:12:24,20,13,16.350000381469727,61.0,8.811614990234375,15.803363800048828,0.0,0.0,986.4288940429688
2024-04-07 07:09:31,20,12,16.350000381469727,61.0,8.811614990234375,15.803363800048828,0.0,0.0,986.4288940429688
2024-04-07 08:14:29,20,12,19.700000762939453,62.0,12.215635299682617,19.75084686279297,0.0,0.0,987.4796142578125
2024-04-07 09:10:41,20,12,19.700000762939453,62.0,12.215635299682617,19.75084686279297,0.0,0.0,987.4796142578125
2024-04-07 10:09:50,20,11,22.950000762939453,55.0,13.429137229919434,23.57575035095215,0.0,0.0,987.6402587890625
2024-04-07 11:09:27,20,11,22.950000762939453,55.0,13.429137229919434,23.57575035095215,0.0,0.0,987.6402587890625
2024-04-07 12:16:56,20,12,25.799999237060547,44.0,12.626714706420898,25.75652313232422,0.0,0.0,986.8794555664062
2024-04-07 13:12:52,20,14,25.799999237060547,44.0,12.626714706420898,25.75652313232422,0.0,0.0,986.8794555664062
2024-04-07 14:09:43,20,16,26.25,48.0,14.372612953186035,25.654312133789062,0.0,0.0,986.2492065429688
2024-04-07 15:10:51,20,15,26.25,35.0,9.577797889709473,24.219745635986328,0.0,0.0,986.15234375
2024-04-07 16:11:25,20,20,24.950000762939453,40.0,10.420356750488281,23.201330184936523,0.0,0.0,986.1114501953125
2024-04-07 17:09:46,20,16,24.950000762939453,40.0,10.420356750488281,23.201330184936523,0.0,0.0,986.1114501953125
2024-04-07 18:12:22,20,18,22.100000381469727,31.0,4.178511619567871,19.60930633544922,0.0,0.0,985.7091674804688
2024-04-07 19:08:08,20,17,22.100000381469727,31.0,4.178511619567871,19.60930633544922,0.0,0.0,985.7091674804688
2024-04-07 20:10:09,20,17,19.850000381469727,44.0,7.239694595336914,18.718191146850586,0.0,0.0,986.0443725585938
2024-04-07 21:10:03,20,18,19.850000381469727,44.0,7.239694595336914,18.718191146850586,0.0,0.0,986.0443725585938
2024-04-07 22:09:30,20,18,17.149999618530273,52.0,7.209991931915283,16.274290084838867,0.0,0.0,985.7448120117188
2024-04-07 23:10:42,20,18,16.450000762939453,62.0,9.147074699401855,16.01177978515625,0.0,0.0,985.6661376953125
2024-04-08 00:47:45,20,18,15.100000381469727,72.0,10.0889253616333,14.87367057800293,0.0,0.0,984.9332885742188
